Date,AAPL,ABT,ADBE,AMAT,AMD,AMGN,AMZN,ASML,AVGO,BAC,BLK,BRK-B,COST,CRM,DIS,ENPH,FSLR,GE,GOOGL,GS,HD,IBM,JPM,KO,LLY,MA,MCD,META,MRK,MS,MSFT,NEE,NKE,NOW,NVDA,ORCL,PANW,PEP,PFE,PG,PLTR,SAP,SNOW,TMO,TSLA,TSM,UNH,V,WFC,WMT
2025-02-11,232.052001953125,130.24929809570312,458.82000732421875,181.73985290527344,111.0999984741211,289.35723876953125,232.75999450683594,748.7559204101562,233.78067016601562,46.22417449951172,977.6572265625,472.6099853515625,1055.50048828125,323.3782958984375,108.55706787109375,62.58000183105469,161.60000610351562,208.12826538085938,184.8830108642578,637.4397583007812,411.1791076660156,251.31710815429688,271.9961853027344,66.63105010986328,859.8568115234375,563.0438842773438,304.9584655761719,718.6072387695312,84.94824981689453,135.7501220703125,409.1915588378906,68.66436004638672,70.14759063720703,1009.0499877929688,132.77857971191406,176.18141174316406,195.49000549316406,142.79676818847656,24.62713050842285,167.23675537109375,112.62000274658203,286.2815856933594,183.5500030517578,544.2052612304688,328.5,207.17234802246094,527.900390625,349.5234680175781,78.74287414550781,101.70535278320312
2025-02-12,236.29161071777344,129.3079071044922,462.760009765625,179.44827270507812,111.72000122070312,287.796630859375,228.92999267578125,751.9280395507812,235.0836639404297,45.651187896728516,963.3218383789062,471.7300109863281,1062.2623291015625,325.0928649902344,108.76618194580078,61.119998931884766,158.61000061035156,208.94554138183594,183.17701721191406,639.173095703125,402.0738525390625,252.41236877441406,272.4512023925781,67.72513580322266,867.7794189453125,562.9442138671875,302.39263916015625,724.1780395507812,84.09424591064453,135.0802001953125,406.8046569824219,67.63922882080078,71.0522232055664,982.4000244140625,131.11883544921875,171.2397003173828,196.72999572753906,141.17898559570312,24.569250106811523,167.3848114013672,117.38999938964844,288.3627624511719,187.22999572753906,536.9888916015625,336.510009765625,204.83006286621094,521.4539794921875,350.2908630371094,78.35726928710938,102.83684539794922
2025-02-13,240.94024658203125,130.5961151123047,459.2200012207031,182.8013458251953,111.80999755859375,289.65960693359375,230.3699951171875,772.6312866210938,234.53660583496094,45.769737243652344,969.8414916992188,480.489990234375,1073.9708251953125,328.8111572265625,109.12464141845703,62.59000015258789,160.33999633789062,207.66978454589844,185.70106506347656,639.1238403320312,407.2980041503906,255.7474822998047,273.31170654296875,68.50382232666016,866.676025390625,564.6492309570312,304.77166748046875,727.352783203125,82.86724090576172,134.81419372558594,408.2964782714844,66.97533416748047,71.98633575439453,989.47998046875,135.26815795898438,172.870361328125,201.8800048828125,141.75746154785156,24.733240127563477,168.80616760253906,117.91000366210938,291.05841064453125,192.66000366210938,531.6389770507812,355.94000244140625,200.31423950195312,525.1913452148438,354.416748046875,77.9617691040039,104.26609802246094
2025-02-14,244.00274658203125,129.42681884765625,460.1600036621094,167.85142517089844,113.0999984741211,286.2869873046875,228.67999267578125,747.333984375,231.7913818359375,46.392120361328125,963.5296020507812,479.5899963378906,1068.9742431640625,325.5115661621094,109.91129302978516,63.939998626708984,159.75999450683594,207.580078125,184.79319763183594,650.5481567382812,404.40447998046875,257.8097229003906,273.5787658691406,67.88284301757812,840.696533203125,563.103759765625,303.3265686035156,735.4492797851562,81.48318481445312,136.8929443359375,406.1979675292969,66.4481201171875,71.81918334960938,986.6300048828125,138.8275909423828,173.1686553955078,200.02999877929688,140.5906982421875,24.62713050842285,160.7814178466797,119.16000366210938,288.08526611328125,187.60000610351562,530.8504028320312,355.8399963378906,202.36868286132812,517.6078491210938,352.6029357910156,79.07904815673828,103.26364135742188
2025-02-18,243.87306213378906,129.00070190429688,464.1099853515625,170.62913513183594,114.27999877929688,287.8995361328125,226.64999389648438,740.0450439453125,227.3055419921875,45.96731948852539,967.4275512695312,482.82000732421875,1053.19677734375,327.9239196777344,109.09477233886719,65.66999816894531,162.8699951171875,209.3840789794922,183.33665466308594,662.0119018554688,398.2914733886719,259.5759582519531,276.9021911621094,68.06027221679688,853.5717163085938,566.9424438476562,299.6695251464844,715.1829223632812,81.75802612304688,138.6269073486328,407.4013977050781,66.8777084350586,76.29312896728516,997.47998046875,139.37750244140625,178.77655029296875,208.27999877929688,141.28684997558594,24.656068801879883,163.2885284423828,124.62000274658203,290.05743408203125,192.77999877929688,522.10693359375,354.1099853515625,201.2174072265625,495.08465576171875,355.51300048828125,79.87003326416016,103.00557708740234
2025-02-19,244.27207946777344,130.9330596923828,456.989990234375,172.67271423339844,114.69000244140625,289.34490966796875,226.6300048828125,740.621826171875,227.50448608398438,45.45360565185547,975.817138671875,483.7699890136719,1059.6893310546875,323.50787353515625,110.8771743774414,66.36000061035156,162.5,209.8026885986328,184.83311462402344,658.0331420898438,390.5095520019531,260.8093566894531,276.2098083496094,69.06564331054688,863.3800048828125,566.832763671875,296.82843017578125,702.6038818359375,84.0255355834961,138.60719299316406,412.5033264160156,67.42444610595703,75.49666595458984,987.1400146484375,139.20751953125,180.48675537109375,205.19000244140625,142.96343994140625,24.974397659301758,164.33482360839844,112.05999755859375,285.8851623535156,186.55999755859375,529.8623046875,360.55999755859375,199.4408416748047,505.2784118652344,354.0180969238281,79.44487762451172,103.22393798828125
2025-02-20,245.229736328125,131.963623046875,454.69000244140625,175.0093536376953,114.16999816894531,292.94366455078125,222.8800048828125,738.9215087890625,225.525146484375,44.752193450927734,978.8246459960938,481.79998779296875,1032.0535888671875,317.4270935058594,110.08057403564453,66.16999816894531,164.08999633789062,208.04852294921875,184.12478637695312,632.53515625,389.7294006347656,261.2237548828125,263.89532470703125,69.03607940673828,869.4243774414062,561.6281127929688,297.919677734375,693.6885986328125,86.0672836303711,132.3511962890625,414.6857604980469,68.4788589477539,75.93915557861328,967.97998046875,140.08738708496094,174.9981689453125,198.80999755859375,146.18922424316406,24.984045028686523,165.04550170898438,106.2699966430664,285.3401184082031,184.9600067138672,536.8192138671875,354.3999938964844,198.5972442626953,496.755615234375,349.29425048828125,77.74425506591797,96.48460388183594
2025-02-21,244.95042419433594,133.69776916503906,444.32000732421875,171.0022430419922,110.83999633789062,297.9386901855469,216.5800018310547,733.074462890625,217.4884490966797,44.26811981201172,963.8263549804688,478.739990234375,1032.253173828125,308.8242492675781,108.19860076904297,64.8499984741211,155.44000244140625,199.1680450439453,179.23634338378906,616.1273803710938,380.5055847167969,258.007080078125,261.36322021484375,70.3272933959961,869.9819946289062,555.875,299.64990234375,682.4173583984375,87.85380554199219,129.7404327392578,406.793212890625,69.88475799560547,75.22135162353516,938.4099731445312,134.40829467773438,166.8547821044922,191.02999877929688,150.50332641601562,25.369897842407227,168.02639770507812,101.3499984741211,280.4542541503906,177.88999938964844,531.549072265625,337.79998779296875,196.75120544433594,461.1614685058594,347.3409423828125,76.62698364257812,94.0727310180664
2025-02-24,246.49664306640625,133.7274932861328,444.4200134277344,167.6116485595703,108.11000061035156,304.5363464355469,212.7100067138672,731.8314819335938,206.81591796875,43.9223518371582,942.6348876953125,498.4200134277344,1032.821533203125,307.34893798828125,110.7278060913086,66.08000183105469,152.91000366210938,198.0517578125,178.8273162841797,616.6592407226562,377.6614685058594,258.3918762207031,258.4947814941406,69.57818603515625,877.6693115234375,557.360595703125,302.3631591796875,667.0228881835938,89.59124755859375,128.0458984375,402.59783935546875,69.12323760986328,78.93816375732422,927.5800170898438,130.25897216796875,168.99256896972656,190.38999938964844,150.84649658203125,25.707521438598633,168.33238220214844,90.68000030517578,282.0002746582031,170.9199981689453,534.5435180664062,330.5299987792969,190.21067810058594,456.3166809082031,348.6664123535156,76.35013580322266,92.97101593017578
2025-02-25,246.43678283691406,134.58961486816406,443.4100036621094,164.598876953125,103.95999908447266,310.3474426269531,212.8000030517578,726.0938110351562,201.45480346679688,43.40863800048828,947.7893676757812,499.82000732421875,1052.8277587890625,304.9166259765625,110.06065368652344,64.83000183105469,147.4600067138672,198.60989379882812,175.00633239746094,605.5992431640625,388.3962097167969,254.3266143798828,254.59767150878906,70.46529388427734,897.98291015625,562.3759155273438,305.4598083496094,656.4105224609375,89.74830627441406,127.6813735961914,396.51898193359375,69.59186553955078,80.3541030883789,922.2899780273438,126.60955810546875,167.58062744140625,188.00999450683594,153.36631774902344,25.794336318969727,170.41506958007812,87.83999633789062,284.3688659667969,164.1999969482422,538.5359497070312,302.79998779296875,187.9477996826172,465.0768127441406,350.8887939453125,75.14388275146484,96.96102905273438
2025-02-26,239.77308654785156,134.7283477783203,441.5,167.55197143554688,104.73999786376953,301.25225830078125,214.35000610351562,742.7398681640625,211.799072265625,43.40863800048828,943.5946044921875,494.1000061035156,1029.2012939453125,306.3620300292969,111.35514068603516,63.709999084472656,156.83999633789062,200.942138671875,172.3226776123047,608.4159545898438,385.62115478515625,252.4419708251953,255.97256469726562,69.78518676757812,911.1370849609375,559.6239624023438,299.1190185546875,672.5836791992188,87.73600769042969,129.1099090576172,398.3426513671875,69.32826232910156,79.81329345703125,941.9600219726562,131.25881958007812,171.48826599121094,189.5500030517578,148.5521697998047,25.485654830932617,169.0825653076172,89.30999755859375,283.3183898925781,166.19000244140625,532.2877197265625,290.79998779296875,193.1583709716797,458.36334228515625,349.43377685546875,75.58880615234375,95.48214721679688
2025-02-27,236.72056579589844,134.63916015625,437.19000244140625,155.7494659423828,99.51000213623047,300.70166015625,208.74000549316406,693.7861328125,196.74020385742188,43.58646011352539,934.809326171875,502.4100036621094,1018.9688720703125,293.97119140625,110.83734130859375,61.189998626708984,141.17999267578125,200.76272583007812,168.1026611328125,598.7938842773438,385.41375732421875,249.86663818359375,256.2297058105469,69.85417938232422,901.3287353515625,563.16357421875,304.702880859375,657.1492309570312,88.9139404296875,127.32670593261719,391.16766357421875,67.73686218261719,78.68251037597656,920.9600219726562,120.13060760498047,163.82215881347656,187.5,149.05221557617188,25.176971435546875,169.74388122558594,84.7699966430664,272.13946533203125,173.69000244140625,522.2466430664062,281.95001220703125,179.72998046875,463.2773132324219,354.5263671875,75.75689697265625,96.06774139404297
2025-02-28,241.24948120117188,136.75978088378906,438.55999755859375,157.17135620117188,99.86000061035156,302.9041442871094,212.27999877929688,705.1022338867188,198.36146545410156,45.54251480102539,967.3484497070312,513.8300170898438,1045.796630859375,296.91192626953125,113.3167724609375,57.33000183105469,136.17999267578125,206.2943572998047,169.8784637451172,615.906494140625,391.6650085449219,249.08712768554688,261.76873779296875,70.1893081665039,916.7332153320312,574.619873046875,303.1102600097656,667.0927734375,90.55322265625,131.139404296875,395.6121520996094,69.07263946533203,78.10237884521484,929.760009765625,124.89983367919922,165.11476135253906,190.42999267578125,150.47390747070312,25.495302200317383,171.58966064453125,84.91999816894531,272.5358581542969,177.10000610351562,527.9658813476562,292.9800109863281,179.1741943359375,469.60516357421875,361.4725646972656,77.437744140625,97.87416076660156
2025-03-03,237.4487762451172,138.94976806640625,440.7200012207031,151.26510620117188,98.2300033569336,305.57861328125,205.02000427246094,695.9339599609375,186.3660888671875,45.00904846191406,956.1589965820312,510.0799865722656,1044.0413818359375,292.1369934082031,112.3110580444336,52.869998931884766,127.62999725341797,201.29098510742188,166.6161651611328,599.0512084960938,384.84100341796875,246.8670196533203,257.7826232910156,71.28339385986328,925.7847900390625,573.2339477539062,300.8658447265625,653.964599609375,91.4366683959961,127.21834564208984,387.14166259765625,70.49996948242188,77.48965454101562,910.3099975585938,114.04158782958984,161.09776306152344,183.67999267578125,152.94471740722656,25.321666717529297,173.3170166015625,83.41999816894531,278.1352233886719,173.64999389648438,522.6558837890625,284.6499938964844,171.6709747314453,461.7843322753906,360.5856018066406,76.16227722167969,96.86176300048828
2025-03-04,235.35391235351562,136.33367919921875,446.0299987792969,152.0009002685547,100.75,306.96502685546875,203.8000030517578,704.2470092773438,186.47549438476562,42.153995513916016,941.6356811523438,495.8599853515625,1034.088134765625,286.4350280761719,108.54711151123047,57.86000061035156,131.22999572753906,198.11155700683594,170.51695251464844,575.1786499023438,376.9306335449219,249.846923828125,247.52552795410156,69.18392944335938,907.2037353515625,553.442138671875,302.32916259765625,638.9395141601562,90.85751342773438,119.91802978515625,387.26123046875,69.74200439453125,76.4124526977539,906.0900268554688,115.97127532958984,156.5736541748047,184.3800048828125,151.1798553466797,24.8393497467041,170.93821716308594,84.4000015258789,276.549560546875,173.60000610351562,515.59912109375,272.0400085449219,178.648193359375,469.2591247558594,351.0283203125,72.47428894042969,94.26131439208984
2025-03-05,235.1643829345703,136.46249389648438,451.239990234375,154.43698120117188,101.66999816894531,311.271728515625,208.36000061035156,735.6001586914062,190.5535430908203,41.778594970703125,957.811279296875,498.5,1044.93896484375,291.0504455566406,108.84583282470703,58.650001525878906,130.89999389648438,201.82919311523438,172.6120147705078,586.9862670898438,381.54254150390625,248.01162719726562,248.7915802001953,69.07550811767578,925.7847900390625,556.6626586914062,303.9902648925781,655.3822021484375,91.47593688964844,121.91797637939453,399.628173828125,69.37779998779297,76.89669799804688,915.7899780273438,117.28106689453125,160.640380859375,184.27999877929688,150.8759002685547,25.02263069152832,172.34970092773438,90.12999725341797,284.1607666015625,177.30999755859375,523.204833984375,279.1000061035156,182.8960418701172,470.61370849609375,351.476806640625,73.3246078491211,95.26378631591797
2025-03-06,234.75538635253906,133.8563232421875,444.7799987792969,150.678466796875,98.8499984741211,312.50079345703125,200.6999969482422,710.8299560546875,178.488525390625,40.95862579345703,949.4019775390625,497.8399963378906,1023.86572265625,285.1490478515625,104.98231506347656,58.720001220703125,131.1300048828125,195.4005584716797,171.94358825683594,561.8468017578125,376.98004150390625,245.38694763183594,243.8559112548828,69.45005798339844,908.8965454101562,548.2075805664062,306.8774108886719,626.8894653320312,92.27103424072266,117.60282897949219,395.5125427246094,68.91514587402344,76.79786682128906,867.0900268554688,110.55215454101562,150.08082580566406,179.3300018310547,151.59165954589844,25.312021255493164,172.39906311035156,80.45999908447266,276.83697509765625,156.22000122070312,526.6483764648438,263.45001220703125,174.5293426513672,482.2213134765625,342.9858703613281,71.83161163330078,93.93378448486328
2025-03-07,238.4862518310547,135.8976593017578,449.3999938964844,154.794921875,100.30999755859375,319.4229431152344,199.25,728.1123657226562,193.91542053222656,41.1574592590332,941.9315185546875,495.6199951171875,961.7228393554688,281.9990539550781,105.06197357177734,61.630001068115234,139.1300048828125,193.2078399658203,173.45001220703125,553.9288330078125,372.1113586425781,258.0662841796875,239.6422882080078,70.4061508178711,865.8993530273438,545.16650390625,317.6745300292969,624.6232299804688,92.9090805053711,117.52400207519531,391.9449462890625,71.6910400390625,77.66754150390625,850.6300048828125,112.67181396484375,154.2768096923828,180.92999267578125,152.7637939453125,25.784690856933594,173.67236328125,84.91000366210938,274.3197326660156,158.91000366210938,530.7107543945312,262.6700134277344,175.76995849609375,487.9163818359375,344.14190673828125,70.24964141845703,91.03557586669922
2025-03-10,226.92454528808594,136.11566162109375,435.0799865722656,149.1372833251953,96.62999725341797,321.8811340332031,194.5399932861328,679.2779541015625,183.46173095703125,39.596656799316406,910.4383544921875,497.1000061035156,931.9030151367188,272.04046630859375,102.64229583740234,63.31999969482422,133.11000061035156,191.83984375,165.66943359375,526.2061157226562,369.9881286621094,253.48788452148438,229.69183349609375,70.42586517333984,826.2479248046875,535.5447998046875,313.67999267578125,596.9990844726562,93.4784164428711,110.03651428222656,378.8406066894531,74.9689712524414,75.50325012207031,783.8300170898438,106.96273040771484,147.94305419921875,173.8300018310547,154.55413818359375,25.697874069213867,173.9783477783203,76.37999725341797,258.9685363769531,147.58999633789062,525.8099365234375,222.14999389648438,169.36839294433594,476.83502197265625,340.31500244140625,66.0277328491211,87.16468048095703
2025-03-11,220.30076599121094,131.45823669433594,433.6600036621094,146.1543426513672,96.76000213623047,313.5528869628906,196.58999633789062,686.3380737304688,189.07150268554688,39.37794494628906,905.5740966796875,496.25,927.9935913085938,276.1773986816406,97.48429107666016,60.83000183105469,139.10000610351562,191.4404296875,163.84164428710938,525.978515625,363.5788879394531,245.6434783935547,226.64535522460938,70.02174377441406,820.572021484375,524.2579345703125,303.30804443359375,604.7063598632812,92.98760986328125,110.38133239746094,379.12957763671875,72.87227630615234,73.2994155883789,808.4000244140625,108.74244689941406,143.3592987060547,178.92999267578125,150.67669677734375,25.070859909057617,170.87899780273438,78.05000305175781,258.33428955078125,149.89999389648438,513.233642578125,230.5800018310547,169.68600463867188,482.614013671875,331.00689697265625,66.52210998535156,86.78750610351562
2025-03-12,216.45018005371094,129.0998077392578,438.6000061035156,148.21255493164062,100.79000091552734,307.26983642578125,198.88999938964844,699.4242553710938,193.1893310546875,39.67618942260742,905.2656860351562,495.94000244140625,924.5927124023438,283.6836853027344,98.34063720703125,58.47999954223633,136.0399932861328,194.7156524658203,166.90794372558594,530.2146606445312,360.1915588378906,246.31446838378906,225.41885375976562,68.93751525878906,818.38134765625,523.1013793945312,296.0308532714844,618.5333862304688,91.63298797607422,112.31231689453125,381.9397888183594,71.7796401977539,72.71634674072266,843.1400146484375,115.73196411132812,150.03111267089844,179.47999572753906,146.5618438720703,24.800764083862305,166.1904754638672,83.6500015258789,261.75335693359375,152.3699951171875,511.6865539550781,248.08999633789062,175.8394317626953,477.71875,331.7044982910156,68.15351867675781,84.56422424316406
2025-03-13,209.1680145263672,128.7133331298828,377.8399963378906,149.0974884033203,98.11000061035156,307.4075012207031,193.88999938964844,690.6935424804688,190.33470153808594,39.437591552734375,895.71630859375,504.25,888.2305908203125,270.8841552734375,96.45866394042969,58.0099983215332,132.80999755859375,192.139404296875,162.56320190429688,519.4264526367188,345.1053161621094,242.5353240966797,222.7383575439453,68.6220932006836,798.2568969726562,518.3055419921875,294.1522521972656,589.6613159179688,92.96797943115234,110.02666473388672,377.45538330078125,71.59260559082031,71.7873764038086,811.6199951171875,115.57197570800781,146.81948852539062,176.32000732421875,146.72999572753906,24.69465446472168,166.40762329101562,79.62000274658203,252.90338134765625,149.8300018310547,507.94354248046875,240.67999267578125,170.3013458251953,478.1258544921875,327.4291076660156,67.68881225585938,83.86944580078125
2025-03-14,212.96871948242188,125.56214904785156,394.739990234375,154.77503967285156,100.97000122070312,308.4595642089844,197.9499969482422,709.99462890625,194.4923095703125,40.650447845458984,923.8075561523438,514.5999755859375,901.494873046875,278.52001953125,98.22114562988281,58.130001068115234,132.50999450683594,196.82257080078125,165.28990173339844,535.8561401367188,349.1402587890625,245.05145263671875,229.909423828125,68.67174530029297,810.0368041992188,526.0926513671875,296.4560241699219,607.1328125,92.83055114746094,113.63247680664062,387.21142578125,72.39978790283203,70.81888580322266,844.3300170898438,121.66155242919922,148.42034912109375,182.33999633789062,146.97727966308594,24.810409545898438,165.795654296875,86.23999786376953,261.5155029296875,156.11000061035156,521.509521484375,249.97999572753906,172.78256225585938,485.2055969238281,330.6679992675781,70.05189514160156,84.71309661865234
2025-03-17,213.4774627685547,126.48372650146484,399.3399963378906,154.576171875,104.58999633789062,311.8616943359375,195.74000549316406,726.2330322265625,193.4578857421875,41.19722366333008,952.9531860351562,523.010009765625,914.1507568359375,279.86578369140625,98.9380874633789,63.79999923706055,133.02999877929688,201.7353973388672,164.09133911132812,545.684326171875,351.9428405761719,249.610107421875,231.38319396972656,69.62496948242188,821.26904296875,530.4298095703125,300.5494384765625,604.4349365234375,93.850341796875,116.21369171142578,387.3509521484375,70.98230743408203,72.8349380493164,842.9299926757812,119.52169799804688,153.1333465576172,185.0,149.6974334716797,25.128740310668945,167.56248474121094,87.3499984741211,267.1346740722656,156.38999938964844,519.0321044921875,238.00999450683594,174.91641235351562,495.50250244140625,333.40863037109375,70.04199981689453,86.80735778808594
2025-03-18,212.170654296875,125.1558609008789,391.3699951171875,152.63726806640625,103.51000213623047,313.3169250488281,192.82000732421875,727.0086669921875,187.65911865234375,41.4059944152832,953.5698852539062,523.1400146484375,895.6405639648438,277.8521423339844,98.92813110351562,61.380001068115234,127.33999633789062,200.4971923828125,160.47572326660156,546.1198120117188,347.4110107421875,243.67005920410156,232.41188049316406,68.89019012451172,819.028564453125,528.6351318359375,300.18359375,581.9122314453125,93.78103637695312,116.3614730834961,382.18890380859375,69.59434509277344,72.44951629638672,830.0,115.42198181152344,148.59930419921875,183.10000610351562,147.37294006347656,25.379545211791992,165.53903198242188,83.88999938964844,268.2149353027344,154.36000061035156,520.9600830078125,225.30999755859375,172.499267578125,500.2488098144531,333.6278991699219,70.30896759033203,84.95130920410156
2025-03-19,214.7144317626953,126.26571655273438,387.8900146484375,153.58187866210938,106.2300033569336,310.4654235839844,195.5399932861328,730.7872924804688,194.52215576171875,41.962711334228516,952.1871948242188,525.27001953125,901.62451171875,278.51007080078125,99.86414337158203,62.310001373291016,129.33999633789062,205.27023315429688,163.69183349609375,551.622802734375,351.23724365234375,248.93911743164062,236.50680541992188,68.7908935546875,833.4672241210938,534.5178833007812,303.46624755859375,583.6109619140625,93.08796691894531,118.07571411132812,386.4740295410156,69.3974838256836,72.13327026367188,844.1199951171875,117.51183319091797,151.5822296142578,187.5399932861328,146.5024871826172,25.283079147338867,166.3878936767578,86.0999984741211,269.0077819824219,155.9600067138672,517.8732299804688,235.86000061035156,173.126953125,499.653076171875,338.71051025390625,71.94038391113281,85.68579864501953
2025-03-20,213.5772247314453,125.63150787353516,389.6099853515625,153.5023193359375,107.13999938964844,309.767333984375,194.9499969482422,729.9420776367188,190.0925750732422,42.23113250732422,949.143310546875,528.72998046875,892.9977416992188,278.15118408203125,98.4402084350586,61.689998626708984,128.4600067138672,203.6326141357422,162.6031494140625,556.9080200195312,353.3242492675781,240.08827209472656,236.4078826904297,69.21785736083984,839.0037231445312,534.8069458007812,303.5453186035156,585.5494384765625,93.79093933105469,118.68653869628906,385.49737548828125,70.03732299804688,71.01653289794922,824.1199951171875,118.52176666259766,151.85069274902344,184.00999450683594,145.5529022216797,25.263790130615234,165.381103515625,87.38999938964844,269.2555236816406,157.19000244140625,518.10302734375,236.25999450683594,176.82345581054688,507.6959533691406,338.3417663574219,71.70307159423828,85.16967010498047
2025-03-21,217.73703002929688,125.19548797607422,387.260009765625,151.25515747070312,106.44000244140625,310.7506103515625,196.2100067138672,712.2021484375,191.20994567871094,42.22119140625,946.7161865234375,521.9099731445312,906.820556640625,279.7361755371094,99.03766632080078,61.540000915527344,131.32000732421875,203.83233642578125,163.79171752929688,559.3427734375,348.9812316894531,240.63095092773438,238.99937438964844,68.1852035522461,834.0248413085938,534.1190185546875,302.0028991699219,595.7915649414062,92.18699645996094,118.36141967773438,389.9020690917969,69.77153778076172,67.14254760742188,827.75,117.69182586669922,151.3634796142578,182.32000732421875,143.87135314941406,25.35060691833496,164.5322265625,90.95999908447266,270.0880126953125,158.38999938964844,517.1839599609375,248.7100067138672,176.0861358642578,513.206787109375,334.514892578125,71.70307159423828,85.57275390625
2025-03-24,220.19102478027344,126.05760955810547,394.4700012207031,154.06907653808594,113.8499984741211,309.1183776855469,203.25999450683594,723.7570190429688,190.8009033203125,42.81767654418945,958.4241943359375,525.8499755859375,923.5554809570312,285.0593566894531,99.75460815429688,62.15999984741211,128.82000732421875,209.92343139648438,167.4772491455078,574.1492919921875,361.5232849121094,245.15013122558594,245.359375,68.46322631835938,861.2391357421875,542.0755615234375,302.23028564453125,618.3742065429688,91.3949203491211,122.43028259277344,391.7157287597656,68.97420501708984,66.5989990234375,849.72998046875,121.40157318115234,153.9884490966797,184.7899932861328,144.86050415039062,25.21555519104004,163.5056915283203,96.75,273.26922607421875,163.1699981689453,519.3617553710938,278.3900146484375,180.50001525878906,512.8593139648438,342.6968688964844,73.44325256347656,87.07559967041016
2025-03-25,223.2036590576172,124.46219635009766,403.6400146484375,152.7665252685547,114.80999755859375,301.7242126464844,205.7100067138672,722.6632080078125,187.81793212890625,43.02644348144531,968.3516235351562,528.8699951171875,927.76416015625,287.7010192871094,101.17853546142578,62.77000045776367,131.4600067138672,211.82066345214844,170.353759765625,579.929443359375,358.7604675292969,246.58087158203125,248.3959503173828,68.32421112060547,848.7422485351562,543.5612182617188,303.46624755859375,625.8284912109375,86.99893951416016,123.34650421142578,393.7885437011719,67.51734924316406,65.75897979736328,861.3800048828125,120.68162536621094,153.0537872314453,189.9499969482422,143.9603729248047,24.646421432495117,160.741943359375,96.5,277.7190246582031,162.8300018310547,513.8074951171875,288.1400146484375,180.24095153808594,509.8109436035156,343.4443054199219,73.40370178222656,84.35853576660156
2025-03-26,220.9890594482422,125.46305084228516,397.80999755859375,149.82334899902344,110.19000244140625,300.5934753417969,201.1300048828125,701.8009033203125,178.8490447998047,42.56914138793945,963.1392211914062,533.2100219726562,927.2555541992188,280.10498046875,100.35205841064453,60.150001525878906,126.33999633789062,207.06759643554688,164.86041259765625,568.0326538085938,359.8934326171875,247.0150146484375,248.2970428466797,69.52566528320312,823.2605590820312,547.459716796875,310.05126953125,610.51025390625,87.23655700683594,120.39092254638672,388.6165466308594,68.6395263671875,64.96836853027344,838.5499877929688,113.75210571289062,146.9586944580078,184.9600067138672,147.0267333984375,24.318445205688477,164.4236602783203,92.27999877929688,265.5986022949219,159.74000549316406,513.13818359375,272.05999755859375,172.867919921875,514.5473022460938,343.00579833984375,72.64237976074219,84.80640411376953
